rg12,0.000922316,0.001347949,0.003906661,0.006152207,0.008085058,0.009705686,0.011014563,0.012012161,0.012698951,0.013183437,0.013219773,0.012887386,0.012176341,0.011114756,0.009940577,0.008611679,0.007168078,0.005649792,0.004096837,0.001884545,0.00049162,0,0,0.017643932,0.03695926,0.053145594,0.066295981,0.076503467,0.0838611,0.088461927,0.090398993,0.089524483,0.085372442,0.078624499,0.069898715,0.059795556,0.048573635,0.037258679,0.02644077,0.016709987,0.008656412,0.00398195,0.001038769,0,0.2319,0.00691,0.061896807
rg12a,0.001026714,0.002705999,0.006123986,0.009047122,0.011490751,0.013470212,0.015000847,0.016097996,0.016777001,0.01713659,0.017060694,0.01651385,0.015525815,0.014105637,0.012557147,0.010828832,0.008971944,0.007037737,0.005077462,0.002335633,0.000609295,0,0,0.017357348,0.036080151,0.051762156,0.064494892,0.074369889,0.081478677,0.085912787,0.087763748,0.086862295,0.082830664,0.076299553,0.06782287,0.058022297,0.047131957,0.036152154,0.025655257,0.016213637,0.008399665,0.003863846,0.00100796,0,0.2971,0.00688,0.060101399
rg12a189,0.001026714,0.002706032,0.00612407,0.00904721,0.011490808,0.013470221,0.015000806,0.016097919,0.016776917,0.017136797,0.017061144,0.016514495,0.015526608,0.01410653,0.012558207,0.01083,0.00897314,0.007038857,0.005078381,0.002336055,0.000609406,0,0,0.017357415,0.036080321,0.05176233,0.064495005,0.074369907,0.081478595,0.085912633,0.08776358,0.086862709,0.082831565,0.076300845,0.067824457,0.058024083,0.047134078,0.036154491,0.025657649,0.016215877,0.008401503,0.003864691,0.00100818,0,0.2975,0.00688,0.06010239
rg1410,0.000873788,0.002030544,0.004868529,0.007373466,0.00953674,0.011349738,0.012803847,0.013890451,0.014600938,0.014894392,0.014709942,0.014080331,0.013045685,0.011643152,0.010011513,0.008270563,0.00650012,0.004780001,0.003190023,0.001467411,0.000382803,0,0,0.021275264,0.042625251,0.060212513,0.074210931,0.084794386,0.092136758,0.096411926,0.097793772,0.096316987,0.091618943,0.084311089,0.075047509,0.064356333,0.052633449,0.040791968,0.029416358,0.019091085,0.010400618,0.004784284,0.001248074,0,0.2262,0.00709,0.067416534
rg149,0.000662579,0.002020329,0.004859498,0.007365787,0.009530518,0.011345018,0.012800612,0.013888623,0.014600377,0.014895851,0.014710126,0.014080916,0.013046223,0.011643317,0.010010931,0.008269192,0.006498014,0.004777311,0.003186994,0.001466017,0.000382439,0,0,0.019145348,0.038359129,0.054186599,0.066784264,0.07630863,0.082916204,0.086763493,0.088007001,0.086677918,0.082450407,0.075875287,0.067538591,0.057917153,0.047367706,0.036711475,0.026474398,0.017182413,0.009361454,0.004306269,0.001123375,0,0.2294,0.00673,0.060670574
rg15,0.001160768,0.001635477,0.004521181,0.007187656,0.009607525,0.011753415,0.013597952,0.015113759,0.016273464,0.017129502,0.01738986,0.017124913,0.016315631,0.014998582,0.013443044,0.011648252,0.009672927,0.007575791,0.005415563,0.002491159,0.000649868,0,0,0.017429658,0.03660484,0.052456271,0.065120381,0.074733598,0.081432352,0.085353071,0.086632185,0.085210288,0.08065885,0.073742759,0.06503599,0.055169345,0.044334009,0.033525294,0.023315264,0.014275979,0.006979501,0.00321057,0.00083754,0,0.3187,0.00683,0.058596013
rg15a111,0.002129884,0.0022279,0.005215816,0.007933386,0.010360865,0.012478508,0.014266569,0.015705303,0.016774964,0.017504589,0.017711387,0.017403845,0.016561472,0.015203437,0.013614495,0.011788969,0.009785105,0.007661153,0.005475362,0.002518667,0.000657043,0,0,0.021579793,0.045182138,0.064693622,0.08028183,0.092114349,0.100358764,0.105182662,0.106753629,0.104978784,0.099386077,0.090864737,0.080127425,0.067979207,0.05462254,0.041299047,0.028714411,0.017574317,0.008584448,0.003948846,0.001030134,0,0.3231,0.00762,0.072206546
rg15a213,0.002495341,0.003506082,0.007651644,0.011402964,0.014736551,0.01762891,0.020056551,0.021995981,0.023423707,0.0243535,0.024631942,0.024205902,0.023044392,0.021169714,0.018968157,0.016436781,0.013654898,0.010701824,0.007656873,0.003522162,0.000918825,0,0,0.025858804,0.053696836,0.076701849,0.095072735,0.10900839,0.118707705,0.124369576,0.126192894,0.124026164,0.117457968,0.107380673,0.094707832,0.080345821,0.064570275,0.048833749,0.033968559,0.020807022,0.010181452,0.004683468,0.001221774,0,0.4385,0.00863,0.085386679
rg8,0.002712019,0.001562222,0.004179236,0.006871115,0.009564089,0.012184392,0.014658253,0.016911906,0.018871581,0.020537356,0.021594723,0.022005273,0.02168945,0.020597368,0.019134895,0.017213783,0.0148673,0.012128715,0.009031296,0.004154396,0.001083756,0,0,0.020370985,0.043699796,0.062927274,0.078230614,0.089787012,0.097773664,0.102367766,0.103746513,0.101880118,0.096229736,0.087749931,0.077129253,0.065180269,0.052084376,0.039086537,0.02688703,0.016186134,0.007684126,0.003534698,0.000922095,0,0.4619,0.00769,0.069772328
s1012,0.00026935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025363763,0.048252418,0.068090309,0.084840479,0.098465973,0.108929834,0.116195105,0.120224831,0.12009227,0.115708039,0.107920197,0.097203078,0.084357617,0.069204511,0.053639306,0.038487661,0.024575238,0.012727696,0.00585474,0.001527324,0,0,0.00795,0.083669585
s1014,0.000783022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028615794,0.056631801,0.082153128,0.104850923,0.124396336,0.140460516,0.152714613,0.160829774,0.16266319,0.158248072,0.148539093,0.134272401,0.116650748,0.095139303,0.07298123,0.051448665,0.031813746,0.015348609,0.00706036,0.001841833,0,0,0.00989,0.111591755
s1016,0.001467271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031783945,0.063287855,0.091358205,0.115776007,0.136322276,0.152778026,0.164924273,0.172542029,0.174107861,0.16901105,0.15830177,0.142852446,0.124032986,0.101651437,0.078583238,0.056092511,0.035443379,0.017899964,0.008233984,0.002147996,0,0,0.0103,0.120190371
s1020,0.003334749,0.00295752,0.008541948,0.014563875,0.020787027,0.026975134,0.032891921,0.038301118,0.042966452,0.046386081,0.04818214,0.048330005,0.046728527,0.043418514,0.038851771,0.033481905,0.02753408,0.021233456,0.014805196,0.00681039,0.001776623,0,0,0.024222584,0.054419272,0.080078359,0.101263917,0.118040016,0.130470727,0.13862012,0.142552267,0.141801128,0.135705299,0.125251328,0.111263902,0.094861365,0.076501747,0.058058242,0.040550057,0.024996399,0.012416476,0.005711579,0.001489977,0,0.7774,0.01122,0.097051097
s1046,0.007736703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03073714,0.069226365,0.100397361,0.124653221,0.14239704,0.154031909,0.159960923,0.160587174,0.156406945,0.146003329,0.131022934,0.112920629,0.093299175,0.07260572,0.052479023,0.03402781,0.018360813,0.006586758,0.003029909,0.000790411,0,-0.0002,0.01018,0.105149742
s1048,0.006509245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024554323,0.055930934,0.081424454,0.101347991,0.116014655,0.125737557,0.130829806,0.131604513,0.128470838,0.120218479,0.108171336,0.093508095,0.077491637,0.060579514,0.044085407,0.02891484,0.015973336,0.006166419,0.002836553,0.00073997,0,-0.0002,0.00882,0.086527068
s1210,0.003365025,0.005176333,0.013162583,0.021673917,0.030402133,0.03903903,0.047276407,0.054806061,0.06131979,0.066118307,0.068834823,0.069498526,0.067972762,0.063936668,0.058004268,0.050818384,0.042645802,0.033753309,0.024407691,0.011227538,0.002928923,0,0,0.029278615,0.060462417,0.083636277,0.099568376,0.109026899,0.112780029,0.111595948,0.106242841,0.098164509,0.086702472,0.073101891,0.058813598,0.044858086,0.031788166,0.019894257,0.009791192,0.002093801,0.002583082,0.001188218,0.00030997,0,1.3088,0.01311,0.065506692
s2027,0.003413866,0.002752079,0.007568729,0.011952971,0.015857103,0.019233424,0.022034233,0.024211826,0.025718504,0.026473406,0.026104179,0.024750863,0.022557102,0.019757562,0.016515226,0.013125064,0.009765994,0.006616934,0.003856803,0.001774129,0.000462816,0,0,0.024689712,0.055666699,0.081383643,0.102019516,0.117753289,0.128763933,0.135230418,0.137331716,0.134884288,0.127048539,0.114918774,0.099672859,0.08272127,0.064249043,0.046160022,0.029507199,0.015343564,0.004722109,0.00217217,0.000566653,0,0.3902,0.0094,0.090079053
s2046,0.00150325,0.001786904,0.004672455,0.007750413,0.010909055,0.014036661,0.017021506,0.019751868,0.022116025,0.023975936,0.025022396,0.025183458,0.024390174,0.022711623,0.02049894,0.017837995,0.014823522,0.011550256,0.008112931,0.003731948,0.000973552,0,0,0.020786006,0.041633467,0.058219784,0.070817893,0.07970073,0.085141228,0.087412323,0.086786951,0.083256485,0.076773718,0.068287745,0.058389466,0.047843283,0.036570323,0.025711699,0.015878507,0.007681839,0.001732793,0.000797085,0.000207935,0,0.5065,0.00742,0.056113931
s2050,0.001353021,0.000842278,0.002772862,0.004596638,0.006293455,0.007843159,0.009225598,0.010420619,0.011408069,0.012299193,0.012839526,0.013039568,0.012815305,0.012146186,0.011365176,0.010323664,0.009028086,0.007484879,0.00570048,0.002622221,0.000684058,0,0,0.018743472,0.038640031,0.054826159,0.067494299,0.076836897,0.083046398,0.086315247,0.086835888,0.084589458,0.079261952,0.071666223,0.062496665,0.052362991,0.041362905,0.030535984,0.020466523,0.01173881,0.00493714,0.002271084,0.000592457,0,0.2915,0.00678,0.057719866
s4022,0.002192162,0.002926885,0.007788568,0.012950002,0.018231917,0.023455041,0.028440103,0.033007832,0.036978957,0.040088267,0.041913636,0.04244231,0.041528692,0.039101036,0.035710993,0.031515764,0.026646705,0.021235171,0.015412518,0.007089758,0.001849502,0,0,0.019510823,0.042589768,0.062019536,0.0778787,0.090245835,0.099199515,0.104818313,0.107180805,0.105835423,0.100438661,0.09188,0.080902979,0.068332471,0.05423154,0.040230144,0.027129688,0.015731577,0.006837217,0.00314512,0.000820466,0,0.8365,0.00921,0.071758233
s4083,-0.00022654,0.003178108,0.009316349,0.014875467,0.019807356,0.024063909,0.027597019,0.030358579,0.032300483,0.033432507,0.033183804,0.031766583,0.029368007,0.026161807,0.022474433,0.018524891,0.014496085,0.010570921,0.006932302,0.003188859,0.000831876,0,0,0.018539787,0.038457435,0.053650902,0.064547362,0.071573991,0.075157965,0.075726458,0.073706645,0.070032027,0.064098315,0.056723164,0.048608206,0.040240755,0.032156214,0.024386677,0.01726313,0.011116558,0.006277949,0.002887856,0.000753354,0,0.5361,0.00935,0.049004218
s4233,0.002746319,0.002423121,0.007093431,0.011693178,0.016100432,0.020193267,0.023849754,0.026947966,0.029365974,0.030766338,0.030890063,0.029773791,0.027562825,0.024460543,0.020594695,0.016477998,0.012341961,0.008418096,0.004937912,0.00227144,0.000592549,0,0,0.022382666,0.050269778,0.073844846,0.093175673,0.108330061,0.119375814,0.126380732,0.129412618,0.127943495,0.121388778,0.110653015,0.096768215,0.0810021,0.063407402,0.046031026,0.029898669,0.016036028,0.005468799,0.002515648,0.000656256,0,0.4666,0.00918,0.085622385
s4320,-0.000653822,0.00404424,0.011309661,0.018103507,0.024312724,0.029824259,0.034525059,0.03830207,0.041042239,0.042421778,0.041997538,0.040007833,0.03665882,0.032237503,0.026896936,0.021299248,0.015756691,0.010581517,0.006085978,0.00279955,0.000730317,0,0,0.021201747,0.043337607,0.060867722,0.074103998,0.083358341,0.088942658,0.091168856,0.090348842,0.086728239,0.079953518,0.07093433,0.060545373,0.049539656,0.037953021,0.026798122,0.016687138,0.008232244,0.002045617,0.000940984,0.000245474,0,0.6274,0.01035,0.058465783
s5020,-0.000948201,0.003927584,0.010272727,0.015324506,0.019157416,0.021845953,0.023464614,0.024087893,0.023790287,0.022651181,0.020291393,0.017148114,0.01363071,0.010094795,0.006426842,0.003066756,0.000244935,-0.001808223,-0.00286232,-0.001316667,-0.000343478,0,0,0.018459489,0.038174774,0.053753483,0.065477677,0.073629421,0.078490779,0.080343813,0.079470587,0.076044373,0.069840369,0.061703638,0.052364741,0.042486463,0.032140221,0.022251521,0.01337795,0.006077095,0.000906543,0.00041701,0.000108785,0,0.1586,0.01029,0.050929003
s8036,0.002280428,0.002931045,0.006717155,0.009919542,0.012552733,0.014631259,0.016169649,0.017182432,0.017684137,0.017694845,0.016993627,0.015826461,0.014264269,0.012387905,0.010272566,0.00810621,0.005997425,0.004054799,0.002386919,0.001097983,0.00028643,0,0,0.028723844,0.060189851,0.086987622,0.109174258,0.126806857,0.139942518,0.148638341,0.152951423,0.152016555,0.145866481,0.135402394,0.1214283,0.104718547,0.085582746,0.066172887,0.047532777,0.030706225,0.016737039,0.007699038,0.002008445,0,0.1975,0.00931,0.105662959
s8038,0.003269933,0.002213271,0.004203523,0.005789039,0.007003007,0.007878613,0.008449045,0.008747489,0.008807134,0.008729429,0.008418446,0.008001019,0.007459176,0.006757915,0.006004057,0.005175168,0.004289768,0.003366374,0.002423506,0.001114813,0.000290821,0,0,0.025463979,0.052974541,0.075752421,0.093988027,0.107871767,0.117594048,0.123345279,0.125315867,0.123274692,0.116956547,0.107317231,0.095162131,0.081208147,0.065741979,0.050255882,0.035563654,0.02247909,0.011815985,0.005435353,0.001417918,0,0.1391,0.00817,0.085418069
s8052,0.001726525,0.002416764,0.00543217,0.008055879,0.010282937,0.012108388,0.013527276,0.014534646,0.015125541,0.015261458,0.014781594,0.013836499,0.012503364,0.010890087,0.009011392,0.007075082,0.005182752,0.003435997,0.001936411,0.000890749,0.000232369,0,0,0.023340013,0.048016648,0.068704709,0.085502812,0.098509575,0.107823614,0.113543546,0.115767988,0.11387748,0.10783247,0.098421283,0.086507556,0.073007596,0.057793198,0.042687302,0.028548377,0.016234893,0.006605321,0.003038448,0.000792638,0,0.2054,0.00792,0.077343543
s8055,0.000962237,0.002749025,0.006308963,0.009532527,0.012387063,0.014839914,0.016858424,0.018409938,0.0194618,0.019903902,0.0195232,0.018493773,0.016887064,0.014837207,0.012377601,0.009803394,0.007251771,0.004859918,0.002765021,0.00127191,0.000331803,0,0,0.023580696,0.047652975,0.068109944,0.084998445,0.098365324,0.108257421,0.114721581,0.117804646,0.116912753,0.111817265,0.103237993,0.091908985,0.078694826,0.06366668,0.048484202,0.033968937,0.020942429,0.010226222,0.004704062,0.001227147,0,0.2661,0.00801,0.080542295
s9026,0.00239177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022531666,0.044807712,0.062386298,0.075609122,0.084817882,0.090354278,0.092560008,0.091776772,0.088434992,0.082201517,0.073884849,0.064139272,0.053625831,0.042688682,0.031969974,0.021992801,0.013280262,0.00635545,0.002923507,0.000762654,0,0.0002,0.00699,0.06130151
s9033,0.00164424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020490658,0.039294016,0.053539381,0.063644541,0.070027283,0.073105397,0.073296669,0.071018888,0.066974706,0.060957593,0.053711214,0.045781418,0.037647767,0.029605604,0.021888296,0.014838716,0.008799735,0.004114224,0.001892543,0.000493707,0,0.0005,0.00637,0.04677189
sc1012r8,-0.002332355,0.005591137,0.01266467,0.018062217,0.021938144,0.024446815,0.025742593,0.025979842,0.025312927,0.024289857,0.022121189,0.01946839,0.01668144,0.013858307,0.011138094,0.008502507,0.006054961,0.003898872,0.002137657,0.000983322,0.000256519,0,0,0.036349935,0.064202236,0.085996442,0.102211313,0.113325607,0.119818085,0.122167504,0.120852626,0.116095439,0.108579045,0.098921184,0.087727106,0.0757162,0.062518265,0.049272735,0.036556561,0.024946696,0.015020091,0.006909242,0.001802411,0,0.2944,0.01229,0.083822026
sc1095,0.000788409,0.00133372,0.003121886,0.004593866,0.005765441,0.006652391,0.007270498,0.007635542,0.007763305,0.007711295,0.007346955,0.006753803,0.00599566,0.005135648,0.004234358,0.003322958,0.002443594,0.001638415,0.000949568,0.000436801,0.000113948,0,0,0.024020772,0.046238226,0.063841393,0.077168949,0.086559572,0.092351939,0.094884726,0.094496611,0.091703946,0.085935408,0.078218031,0.069201513,0.059545236,0.049072387,0.03857157,0.028509669,0.019353567,0.011570149,0.005322268,0.001388418,0,0.0948,0.00692,0.065230915
sc1095r8,0.001178855,-0.002243379,-0.000901926,0.000505908,0.001926185,0.00330497,0.004588327,0.00572232,0.006653011,0.008076547,0.007633848,0.006877115,0.005959798,0.004966167,0.003995551,0.003018017,0.002088445,0.001261713,0.000592701,0.000272642,7.11E-05,0,0,0.03524759,0.056018607,0.0719994,0.083589573,0.091188731,0.09519648,0.096012425,0.09403617,0.088668948,0.082870335,0.075144142,0.066291072,0.05645217,0.045823104,0.035253624,0.025217971,0.016190385,0.008645106,0.003976749,0.001037413,0,0.1029,0.00869,0.064611559
sc20010,0.000496495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022756358,0.041733301,0.057949786,0.071431782,0.082205258,0.090296182,0.095730523,0.098534248,0.097734243,0.094278632,0.088324737,0.080191257,0.070654698,0.059107867,0.047192765,0.035515306,0.024681405,0.015296977,0.007036609,0.001835637,0,0,0.00718,0.069950889
sc20012,0.000595944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027307021,0.050078747,0.069538189,0.085716466,0.098644701,0.108354014,0.114875527,0.118240362,0.117280601,0.113134168,0.105989848,0.096230081,0.084785638,0.07092944,0.056631318,0.042618367,0.029617686,0.018356372,0.008443931,0.002202765,0,-0.0001,0.0077,0.083940631
sc20410,0.000811953,0.000118728,-0.000145445,-0.000359478,-0.000497132,-0.000532169,-0.000438352,-0.000189442,0.0002408,0.001245144,0.002617649,0.004193284,0.005734989,0.007042791,0.008531832,0.009608999,0.010105872,0.009854027,0.008685041,0.003995119,0.001042205,0,0,0.022620497,0.041705355,0.058053636,0.071654103,0.082495516,0.09056664,0.095856235,0.098353064,0.09672591,0.091985302,0.084470471,0.074767017,0.063932401,0.050890215,0.037878347,0.025671868,0.015045848,0.006775359,0.003116665,0.000813043,0,0.1567,0.00774,0.066247503
sc20412,0.001038986,0.000145791,-0.000241137,-0.000525618,-0.00068503,-0.000696754,-0.000538171,-0.000186659,0.0003804,0.001600155,0.003227042,0.00505729,0.00682204,0.008271149,0.009919805,0.011085243,0.011578751,0.011211615,0.009795124,0.004505757,0.001175415,0,0,0.027718262,0.051072234,0.070931835,0.087314104,0.10023608,0.109714802,0.115767311,0.118410645,0.11609611,0.110067868,0.100778421,0.088955142,0.075826278,0.060092565,0.044449837,0.029832131,0.017173483,0.007407932,0.003407649,0.000888952,0,0.2286,0.00796,0.079398386
sc20414,0.001208509,0.00014561,-0.000352179,-0.000697651,-0.000871898,-0.000856014,-0.000631094,-0.000178229,0.000521485,0.001951205,0.003818945,0.00588911,0.007853629,0.00941732,0.011205985,0.012445976,0.012930328,0.012452078,0.010804259,0.004969959,0.001296511,0,0,0.032777699,0.060385353,0.083733555,0.102869503,0.117840395,0.128693429,0.135475803,0.138234714,0.135207221,0.127871754,0.116817969,0.102885065,0.087455282,0.069061375,0.050824366,0.033834444,0.019181801,0.007956627,0.003660048,0.000954795,0,0.2659,0.00875,0.092354896
sc20518,0.001112756,0.000116315,-0.000531767,-0.000904274,-0.001007405,-0.000847358,-0.000430332,0.000237475,0.001149864,0.00272413,0.004701167,0.006818084,0.008703621,0.009681941,0.010995389,0.011730966,0.011713174,0.010766512,0.008715481,0.004009121,0.001045858,0,0,0.042767573,0.079405108,0.109943394,0.134546396,0.153378076,0.1666024,0.17438333,0.17688483,0.172270341,0.162185464,0.147484835,0.129282484,0.109288053,0.085836141,0.062706281,0.041271123,0.022903318,0.008975518,0.004128738,0.001077062,0,0.2101,0.01063,0.117569628
